    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.94,   -36.48,   188.65
    7.93,     3.64,   134.98
  -33.23,    18.25,   181.02
   55.53,   -11.28,   165.03
   45.16,   -46.18,   118.43
   15.03,    17.48,   113.86
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.60,   -29.70,   108.36
   32.27,    10.42,    54.70
   -8.90,    25.03,   100.73
   79.87,    -4.51,    84.74
   69.50,   -39.40,    38.15
   39.37,    24.26,    33.57
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.64,   -36.50,    97.73
   -6.77,     3.63,    44.07
  -47.93,    18.24,    90.10
   40.83,   -11.30,    74.11
   30.46,   -46.19,    27.52
    0.33,    17.47,    22.94
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.11,   -47.06,   138.94
   -7.24,    -6.94,    85.28
  -48.40,     7.67,   131.31
   40.36,   -21.86,   115.32
   29.99,   -56.76,    68.73
   -0.14,     6.90,    64.15
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.69,   -26.34,    99.42
   27.18,    13.78,    45.75
  -13.98,    28.39,    91.79
   74.78,    -1.14,    75.80
   64.41,   -36.03,    29.20
   34.28,    27.62,    24.63
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.65,   -44.09,   140.45
  -11.78,    -3.97,    86.78
  -52.94,    10.64,   132.82
   35.82,   -18.89,   116.83
   25.45,   -53.79,    70.24
   -4.68,     9.87,    65.66
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.38,   -60.71,   114.00
  -35.52,   -20.58,    60.34
  -76.68,    -5.98,   106.37
   12.09,   -35.51,    90.38
    1.71,   -70.40,    43.79
  -28.41,    -6.75,    39.21
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.44,   -52.25,   112.23
    7.43,   -12.13,    58.56
  -33.73,     2.48,   104.59
   55.03,   -27.05,    88.61
   44.66,   -61.95,    42.01
   14.53,     1.71,    37.43
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.11,   -25.49,   132.01
   33.75,    14.63,    78.34
   -7.41,    29.24,   124.37
   81.35,    -0.29,   108.39
   70.98,   -35.18,    61.79
   40.86,    28.47,    57.21
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.76,   -52.77,    77.86
  -19.90,   -12.64,    24.20
  -61.06,     1.97,    70.23
   27.71,   -27.57,    54.24
   17.33,   -62.46,     7.65
  -12.79,     1.19,     3.07
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.83,   -49.41,   104.83
   19.04,    -9.29,    51.17
  -22.13,     5.32,    97.20
   66.64,   -24.21,    81.21
   56.27,   -59.11,    34.62
   26.14,     4.55,    30.04
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
